"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.132917539E2,2.662213898E0,-1.944456482E-1,-6.850204926E0
5.133017959E2,1.991009674E0,-1.956715988E1,1.869971375E1
5.133118379E2,-2.448458405E0,-1.835168747E1,2.206187210E1
5.133218799E2,-2.644700317E0,8.308023376E0,1.348156494E1
5.133319209E2,2.595602417E0,2.193343918E1,-5.825885010E-1
5.133419629E2,1.697021027E0,1.497964966E1,-5.055736542E0
5.133520049E2,-2.130519562E0,6.709946594E0,3.495081940E0
5.133620469E2,-2.889441376E0,-1.393542114E1,2.147284698E1
5.133720879E2,7.494914246E-1,-1.062670166E1,1.741987518E1
5.133821299E2,-8.879534912E-1,3.533252563E0,1.866259094E1
5.133921719E2,-2.300116882E0,1.514625320E1,8.207432556E0
5.134022139E2,1.088386688E0,3.314407654E0,1.817475540E1
5.134122549E2,-2.220482483E0,-8.142916718E0,1.905492508E1
5.134222969E2,-2.179318085E0,-7.995024261E0,6.641389160E0
5.134323389E2,2.532583466E0,2.278112640E0,-7.469467163E-2
5.134423809E2,4.040098572E-1,1.338950638E1,1.337753128E1
5.134524219E2,1.496737518E0,1.303369629E1,1.748079849E1
5.134624639E2,2.735112305E0,7.599696350E0,4.548591156E0
5.134725059E2,-4.123924255E-1,-1.674717407E0,1.436772217E1
5.134825479E2,1.214873657E0,-4.780458984E0,1.753468643E1
5.134925889E2,3.056943054E0,6.245163116E0,-2.643652496E0
5.135026309E2,4.176764374E0,1.415950516E1,-1.476873825E1
5.135126729E2,4.453538818E0,1.573228455E1,-1.153905441E1
5.135227149E2,-1.582209778E-1,7.057224426E0,7.722141724E0
5.135327559E2,-4.699776764E0,-3.152594147E0,1.799782333E1
5.135427979E2,-7.719447327E-1,-1.895927399E1,2.981185593E1
5.135528399E2,-3.001109161E0,-2.251767426E0,7.374414825E0
5.135628819E2,-3.119512939E0,1.554696991E1,-1.104148911E1
5.135729229E2,3.591930542E0,1.973720627E1,-2.132675079E1
5.135829649E2,3.462300110E0,2.819985809E0,1.375549530E1
5.135930069E2,-3.034190369E0,-1.028601013E1,5.105044006E1
5.136030489E2,-2.008074188E0,-1.850886063E1,4.778034027E1
5.136130899E2,-3.182681580E0,4.082011414E0,2.666704559E1
5.136231319E2,-6.614744568E0,2.099563934E1,9.533375244E0
5.136331739E2,7.466623077E0,1.555714874E1,-1.790786041E1
5.136432159E2,6.727609863E0,1.034753220E1,-2.745949768E1
5.136532569E2,4.824018402E0,3.285667419E-1,-1.395712601E1
5.136632989E2,9.313033447E0,-1.343935272E1,3.240132111E1
5.136733409E2,-2.871329041E0,-8.052504730E0,4.400189758E1
5.136833829E2,-8.688232727E0,9.297316132E0,1.072399933E1
5.136934239E2,1.410516815E0,2.028222290E1,-2.749347702E1
5.137034659E2,1.445993042E-1,-1.005608826E0,-9.635912018E0
5.137135079E2,-4.631668396E0,-1.815784058E1,4.632102493E1
5.137235499E2,-3.490591278E0,-2.848187164E1,2.847633316E1
5.137335909E2,-6.815327454E-1,-2.341131592E0,3.323089600E0
5.137436329E2,-6.157445526E0,1.707304642E1,-2.670297089E0
5.137536749E2,-9.556127930E-1,1.615650238E1,-4.111200714E0
5.137637169E2,-1.003513184E0,-4.664300537E0,1.474388992E1
5.137737579E2,-5.991291046E0,-1.519699768E1,2.117017639E1
5.137837999E2,2.966680756E0,-3.229384460E0,3.065625000E0
5.137938419E2,1.500779114E0,1.289074356E1,1.252250931E1
5.138038839E2,-3.922143860E0,1.729129257E1,1.555894501E1
5.138139259E2,2.670746155E0,8.535250854E-1,-8.927435303E-1
5.138239669E2,5.733227692E0,8.774752808E-1,-1.377166168E1
5.138340089E2,6.657705231E0,1.051263885E1,-1.812700470E1
5.138440509E2,5.307213593E0,2.258353729E1,3.978771103E1
5.138540929E2,-5.121449890E0,2.894246384E1,3.638334045E1
5.138641339E2,-4.284091187E0,2.170740921E1,4.879852295E-2
5.138741759E2,-1.498384094E-1,1.245260468E0,-2.109922394E1
5.138842179E2,8.481362915E-1,-2.506567566E1,-3.006348267E0
5.138942599E2,2.186652832E0,-4.176509903E1,2.704994934E1
5.139043004E2,-2.269580383E0,-9.731263733E0,1.822475143E1
5.139143424E2,5.407205658E0,2.360546219E1,-8.214467926E0
5.139243844E2,4.230053558E0,4.572586258E1,-4.408692078E1
5.139344264E2,1.420246582E0,2.728076935E1,1.504925491E1
5.139444674E2,-2.690056000E0,-2.498304749E-1,1.778781006E1
5.139545094E2,-6.982978821E-1,-3.949357269E1,3.274590454E1
5.139645514E2,-2.123334503E0,-2.865610931E1,-9.708810425E-1
5.139745934E2,-6.984924774E0,9.237141266E0,2.366788239E1
5.139846344E2,-7.655081177E-1,3.199401810E1,1.313488586E1
5.139946764E2,4.368815002E0,2.326117813E1,-1.573393112E1
5.140047184E2,-7.499404907E-1,5.490133209E0,-2.434986420E0
5.140147604E2,-2.904709625E0,-1.413031586E1,-3.103795624E0
5.140248024E2,4.088597717E0,-2.656959824E1,3.073588440E1
5.140348434E2,-1.662143555E0,-5.115911407E0,3.793112183E1
5.140448854E2,-4.482578430E0,1.489447678E1,7.382048950E0
5.140549274E2,-2.530338135E0,1.109732300E1,-8.205336914E0
5.140649694E2,-2.578238525E0,9.467063141E0,-5.924679565E0
5.140750104E2,-2.638862457E0,-9.601034546E0,2.328452957E1
5.140850524E2,-2.722987518E0,-8.433163147E0,2.789224777E1
5.140950944E2,-2.398911438E0,7.959847412E0,7.122039642E0
5.141051364E2,-4.337380371E0,2.103635468E1,-4.341421967E0
5.141151774E2,-1.586401062E0,1.507964172E1,-7.185807037E0
5.141252194E2,1.360820160E0,-6.320755920E0,3.305815521E1
5.141352614E2,-4.101470947E-2,-1.808344528E1,2.106674149E1
5.141453034E2,5.109325104E0,-8.818611603E0,6.352938995E0
5.141553444E2,3.437152405E0,1.172317154E1,-7.149133301E-1
5.141653864E2,-1.300794983E-1,2.016666321E1,4.575834503E0
5.141754284E2,7.759863281E-1,1.040142014E1,9.964778137E-1
5.141854704E2,-2.492466888E0,-2.318229218E0,8.532706146E0
5.141955114E2,-5.402714996E0,-6.663992157E0,8.590485992E0
5.142055534E2,-8.208929443E-1,6.354286194E-1,1.420785461E1
5.142155954E2,-3.390449524E-1,1.050350784E1,2.123139908E1
5.142256374E2,1.231938171E-1,1.335971832E1,5.707032166E0
5.142356784E2,6.258485413E-1,2.159110107E0,6.041885834E0
5.142457204E2,-5.482499084E0,-7.039860535E-1,3.733236694E0
5.142557624E2,-1.442400513E0,-8.940158844E0,1.710133759E1
5.142658044E2,-1.382375336E0,2.442321167E0,3.640579376E0
5.142758464E2,-1.215472412E-1,1.125344833E1,7.118147736E0
5.142858874E2,3.720213776E0,7.719896393E0,9.412277069E0
5.142959294E2,-3.476670227E0,1.154968231E1,4.318818970E0
5.143059714E2,-6.211782532E0,5.094505920E0,4.002526703E0
5.143160134E2,-3.639082489E0,1.124761047E0,5.392685852E0
5.143260544E2,-4.033063202E0,-4.225413208E0,1.817325851E1
5.143360964E2,-1.512005768E0,-5.665718079E-1,1.161554535E1
5.143461384E2,1.628613281E0,5.327870636E0,5.888005829E0
5.143561804E2,-1.312470703E0,3.411555634E0,1.435365143E1
5.143662214E2,-2.085912323E0,-8.050259399E-1,1.641980484E1
5.143762634E2,5.078938293E-1,-5.983207855E0,1.124192230E1
5.143863054E2,-1.723815308E0,3.111429749E0,4.458628235E0
5.143963474E2,-1.112935638E0,1.014530273E1,-1.693727875E0
5.144063884E2,-9.352551270E-1,7.414232025E0,1.022613464E1
5.144164304E2,-2.957699432E0,2.355501709E0,1.786819290E1
5.144264724E2,1.675016785E-1,-1.006566833E1,2.200843323E1
5.144365144E2,-1.213526459E0,-3.453917542E0,1.250200195E1
5.144465564E2,-2.019749908E0,7.968379669E0,2.410886536E0
5.144565974E2,4.306544495E-1,1.148426834E1,1.263477585E1
5.144666394E2,-1.724713440E0,8.477471008E0,8.705746307E0
5.144766814E2,2.742297363E-1,8.147557068E-1,4.834795990E0
5.144867234E2,3.686533813E0,-7.158114624E-1,1.881736908E0
5.144967644E2,1.788929901E0,1.189276886E0,1.586595657E1
5.145068064E2,-2.317480774E0,4.470902710E0,2.214824249E1
5.145168484E2,-4.243675232E0,3.316503296E0,9.294621735E0
5.145268904E2,-4.822072449E0,4.192631378E0,7.961943054E-1
5.145369314E2,-1.686393127E0,1.183992874E1,-1.057895096E1
5.145469734E2,1.714384918E0,6.606362000E0,1.405307648E1
5.145570154E2,1.036145325E0,7.790549469E0,2.289054886E1
5.145670574E2,-3.159779205E0,-2.525548096E0,1.857637024E1
5.145770984E2,-5.650898895E0,-4.035757599E0,7.517816620E0
5.145871404E2,-1.103355560E0,-5.388644257E0,1.275452682E1
5.145971824E2,1.507365417E-1,8.096513214E0,1.463177307E1
5.146072244E2,1.633403320E0,1.396520920E1,6.710545349E0
5.146172664E2,2.897524567E0,1.376268036E1,-3.808230743E0
5.146273074E2,1.392105103E-2,6.523434448E0,1.335223389E0
5.146373494E2,-7.729925537E-1,-3.878883820E0,7.911198578E0
5.146473914E2,-2.353406067E0,-1.360041779E1,2.057216995E1
5.146574334E2,1.881587219E-1,-6.564598846E0,1.448388062E1
5.146674744E2,2.077829132E0,9.648785248E0,1.044482986E1
5.146775164E2,5.771997070E-1,2.353436005E1,-1.058299255E-1
5.146875584E2,1.702409821E0,9.474547577E0,1.113474518E1
5.146976004E2,-5.959107971E-1,5.831872559E-1,1.271725433E1
5.147076414E2,-2.676584015E0,-1.808718750E1,2.032638107E1
5.147176834E2,2.724334717E0,-7.346722412E0,7.504644012E0
5.147277254E2,1.602567444E0,1.026625122E1,8.073161774E0
5.147377674E2,-7.673043823E-1,1.724099716E1,-9.042845306E0
5.147478084E2,1.574276276E0,1.130598907E1,-6.294410706E0
5.147578504E2,-7.426057434E-1,3.690425720E0,6.311475220E0
5.147678924E2,-5.117258606E0,-5.497168579E0,1.605186996E1
5.147779344E2,-3.313958588E0,-8.242759094E0,1.631232834E1
5.147879764E2,-3.940106506E0,-3.713627472E0,1.279434402E1
5.147980174E2,-1.570234680E0,3.456911316E0,1.376881760E1
5.148080594E2,4.491260376E0,8.024662628E0,1.224917770E1
5.148181014E2,5.257217560E0,1.162602356E1,7.974666595E0
5.148281434E2,2.575244751E0,6.491251373E0,1.014111145E1
5.148381844E2,1.046324158E-1,8.631051636E-1,1.205652832E1
5.148482264E2,-2.447111206E0,-1.214125214E0,1.117366425E1
5.148582684E2,1.015637970E0,7.441325684E0,-4.090843048E0
5.148683104E2,4.578229523E0,4.569697266E0,-2.752176819E0
5.148783524E2,3.800596619E0,-1.875599670E-1,8.306526489E0
5.148883934E2,1.642085266E-1,-3.878135376E0,1.285182449E1
5.148984356E2,-9.894424438E-1,-3.956871643E0,2.619028702E1
5.149084776E2,-3.808230743E0,5.026846619E0,3.400972641E1
5.149185196E2,-1.835632782E0,1.609168716E1,4.714296570E0
5.149285606E2,1.591640167E0,7.566315765E0,-7.616611176E0
5.149386026E2,-4.710704041E-1,2.394420776E0,6.650969238E0
5.149486446E2,1.498533783E0,-4.343068542E0,8.823701019E0
5.149586866E2,2.890489197E-1,-1.822011108E0,3.756588135E0
5.149687286E2,-1.329984283E0,4.087100830E0,2.285372543E1
5.149787696E2,2.606978760E0,3.058290253E0,2.712359619E1
5.149888116E2,9.536668396E-1,5.924080811E0,1.065199905E1
5.149988536E2,-1.214274902E0,2.214644623E0,2.933898926E-2
5.150088956E2,1.220861206E0,1.889820099E0,-4.333787842E0
5.150189366E2,1.970951385E0,4.880301361E0,-5.452261963E0
5.150289786E2,-2.597099304E-1,3.564537506E0,5.138664093E0
5.150390206E2,-3.236569519E0,2.806364136E0,-5.113067322E0
5.150490626E2,2.502795410E-1,-2.453398132E-1,1.569291641E1
5.150591036E2,-6.902146912E-1,3.550317078E0,2.659414719E1
5.150691456E2,-2.516117706E0,1.159833115E1,2.716491028E1
5.150791876E2,1.586850128E0,9.744136963E0,6.040388947E0
5.150892296E2,5.216651917E-1,5.228926392E0,-1.194770462E1
5.150992716E2,5.209167480E-1,-9.538165283E0,-1.200802917E0
5.151093126E2,3.950734406E0,-1.849239487E1,3.608531021E1
5.151193546E2,-1.146765289E0,4.015699310E0,1.748708542E1
5.151293966E2,-3.149600372E0,1.710493011E1,2.141147461E0
5.151394386E2,-1.472787323E0,1.433134781E1,-8.449030151E0
5.151494796E2,1.213227081E0,9.855056305E0,-1.346569794E1
5.151595216E2,4.450245667E0,-4.849615173E0,2.094309860E1
5.151695636E2,-2.574645996E-2,-5.390590210E0,3.262869827E1
5.151796056E2,-5.131928101E0,5.266049194E0,2.151865173E1
5.151896476E2,-5.452112274E0,1.263507523E1,3.206931152E0
5.151996886E2,-4.217479706E0,3.024460602E0,-3.833677826E0
5.152097306E2,3.665876770E-1,-1.198407898E0,7.062014465E0
5.152197726E2,3.883973236E0,-9.883646851E0,1.026595184E1
5.152298146E2,3.018023987E0,2.367476807E0,1.293505142E1
5.152398556E2,-3.818259888E0,1.661978897E1,6.427334290E0
5.152498976E2,-5.571713562E0,8.797505493E0,1.368499191E1
5.152599396E2,-5.125192108E0,3.179987183E0,1.024903702E1
5.152699816E2,-3.174149323E0,-1.379950378E1,2.012684601E1
5.152800236E2,1.799707489E0,-1.213137268E1,1.716764969E1
5.152900646E2,2.570903778E0,1.994003448E0,7.939489746E0
5.153001066E2,-1.601669312E-2,9.570198669E0,3.855682068E0
5.153101486E2,-5.373825073E-2,6.612948303E0,-5.385800171E0
5.153201906E2,-1.568438416E0,3.919000397E0,5.257666626E0
5.153302316E2,-3.833977203E0,9.014853516E0,1.010982651E1
5.153402736E2,-3.617976379E-1,1.478505432E1,7.900271301E0
5.153503156E2,-1.103505249E0,1.239452545E1,1.074615326E1
5.153603576E2,-2.255359955E0,1.934726715E0,1.023631348E1
5.153703996E2,-9.828561401E-1,-6.415658569E-1,-7.295828247E-1
5.153804406E2,1.700014801E0,5.248385925E0,-1.629840729E1
5.153904826E2,1.958527222E0,5.161566467E0,-7.325466614E0
5.154005246E2,1.027912445E0,-7.089108124E0,4.213737488E1
5.154105666E2,-3.646417236E0,-2.237741592E1,4.374622925E1
5.154206076E2,-1.394500122E0,3.805835724E0,2.995570679E0
5.154306496E2,1.125958557E0,2.454251358E1,-2.336536148E1
5.154406916E2,-1.567240906E-1,2.128349075E1,2.092947693E1
5.154507336E2,-1.221160583E0,5.196144562E0,3.760420166E1
5.154607756E2,-1.842817841E0,-1.018856277E1,1.519939270E0
5.154708166E2,-6.017785950E0,-1.635004990E1,-2.068398743E0
5.154808586E2,9.789642334E-1,1.407373352E0,8.964408417E0
5.154909006E2,5.729784851E0,1.239826767E1,1.902663391E1
5.155009426E2,-2.152523804E-1,1.594604004E1,5.807473297E0
5.155109846E2,-2.815644836E-1,3.412603455E0,1.039932449E1
5.155210256E2,-3.583697662E0,-5.720803528E0,1.667262909E1
5.155310676E2,-3.442840576E0,-3.034190369E-1,1.143247604E1
5.155411096E2,3.159928894E-1,9.887239380E0,1.579814758E0
5.155511516E2,2.325563965E0,7.486831055E0,1.149609375E-1
5.155611926E2,1.400188293E0,-1.424288177E0,1.934801559E1
5.155712346E2,-5.643264771E-2,-6.003116455E0,2.215527786E1
5.155812766E2,-5.284011841E-1,1.457070007E0,7.354356537E0
5.155913186E2,4.881349182E-1,6.865772552E0,4.212839355E0
5.156013606E2,1.477427673E-1,1.011970596E1,-6.608158264E0
5.156114016E2,-1.672472076E0,7.740104370E0,-1.108579697E1
5.156214436E2,-3.052153015E-1,-1.546434174E0,4.380041656E0
5.156314856E2,-2.584974518E0,-8.390202484E0,3.599205414E1
5.156415276E2,-3.979474640E0,-5.751639404E0,2.425391373E1
5.156515686E2,-2.066452789E0,2.652633820E0,3.848946075E0
5.156616106E2,-7.388635254E-1,5.005590820E0,3.075953522E0
5.156716526E2,3.914360046E-1,8.582253113E0,1.387659348E1
5.156816946E2,9.846524048E-1,1.677860870E1,5.668711853E-1
5.156917366E2,-2.065704346E-1,1.520088959E1,3.620221710E0
5.157017776E2,-9.045689392E-1,9.492360535E0,4.561015320E0
5.157118196E2,1.790726166E0,1.653461609E0,-4.715194702E-1
5.157218616E2,2.810555420E0,-9.790989532E0,1.842263992E1
5.157319036E2,1.217717743E0,-1.404349640E1,3.658841400E1
5.157419456E2,-3.107687531E0,4.165537720E0,1.441966415E1
5.157519866E2,-2.663561096E0,1.609542938E1,2.854563904E-1
5.157620286E2,1.713786163E0,1.661320267E1,-9.114097137E0
5.157720706E2,4.627626801E0,8.344397736E0,-9.424701233E0
5.157821126E2,6.786736908E0,-7.104076996E0,2.047651886E1
5.157921536E2,-3.589385834E0,-1.214843719E1,1.590786942E1
5.158021956E2,-6.323899384E0,-2.363435211E0,1.098131424E1
5.158122376E2,-4.193679199E0,8.888665924E0,8.901539154E0
5.158222796E2,-7.254514160E0,8.147706757E0,2.286405396E1
5.158323216E2,-4.912334747E0,7.953859863E0,8.300089874E0
5.158423626E2,-5.370831299E-1,-2.462678833E0,8.413703613E0
5.158524046E2,4.391717377E0,-7.594906311E0,1.826202393E1
5.158624466E2,8.186176758E0,-5.472020874E0,1.240096207E1
5.158724886E2,6.399192810E-1,-1.081351318E0,1.191956314E1
5.158825306E2,-2.044298859E0,-1.235081635E0,1.190504333E1
5.158925716E2,-3.060834961E0,1.043090881E1,-5.020559692E-1
5.159026135E2,-5.270539856E0,1.360939911E1,-1.980082397E0
5.159126555E2,-8.863069153E-1,1.333472031E1,1.118863312E1
5.159226975E2,1.789528656E0,8.713829498E0,2.099384308E0
5.159327395E2,-5.679190063E-1,3.877686310E0,2.741399231E0
5.159427805E2,-1.202449493E0,-5.286406860E0,2.095178055E1
5.159528225E2,-1.984722748E0,-1.142544067E1,3.318628876E1
5.159628645E2,-2.950514374E0,-3.068169708E0,9.127868500E0
5.159729065E2,1.378333740E0,1.261666351E1,-7.128775635E0
5.159829485E2,4.230203247E0,1.869522308E1,-2.289818298E1
5.159929895E2,3.587439880E0,2.112092880E1,2.112991013E1
5.160030315E2,-3.550616455E-1,1.575458817E1,7.846682739E0
5.160130735E2,-3.445834351E0,2.258204041E0,-1.137080429E1
5.160231155E2,-4.406536560E0,-1.864402954E1,2.175411209E1
5.160331565E2,-4.088747406E0,-3.332460114E1,3.988396088E1
5.160431985E2,-3.667373657E-2,-2.893482971E-1,1.006117767E1
5.160532405E2,1.806593170E0,2.340443024E1,-4.361480255E0
5.160632825E2,1.337319031E0,1.720342529E1,1.633582947E1
5.160733245E2,-6.063890076E-1,1.333621719E1,1.464629288E1
5.160833655E2,-2.659968567E-1,-8.187224579E0,1.172706345E1
5.160934075E2,-4.796775055E0,-1.105930206E1,5.898334351E0
5.161034495E2,-1.976489868E0,4.210144958E0,-3.101550293E-1
5.161134915E2,-5.444178772E-1,8.331374817E0,5.442232819E0
5.161235335E2,4.005670166E-1,1.095152618E1,2.137255554E0
5.161335745E2,1.180295563E0,6.970554657E0,6.921905823E0
5.161436165E2,-5.725593567E-1,-2.170037384E0,1.749412079E1
5.161536585E2,-4.043541412E0,-4.907245331E0,1.532049088E1
5.161637005E2,-5.603746948E0,-2.016905823E0,1.057999878E1
5.161737425E2,-3.191962280E0,8.222401428E-1,4.543352051E0
5.161837835E2,2.608026581E0,5.151687012E0,9.270372162E0
5.161938255E2,6.546336823E0,9.195976868E0,1.382375336E0
5.162038675E2,4.511767731E0,2.010469208E0,1.872590927E1
5.162139095E2,-1.299298096E0,-1.405427399E0,1.954695190E1
5.162239515E2,-6.863078156E0,8.961863708E-1,1.698143692E1
5.162339925E2,-7.460036774E0,1.119102814E1,3.805236969E0
5.162440345E2,-1.841470642E0,1.144819336E1,-1.214289871E1
5.162540765E2,1.511107635E0,-3.281176758E-1,-2.689457245E0
5.162641185E2,2.826422424E0,-9.958341522E0,1.706421478E1
5.162741605E2,3.214565277E0,-6.343807983E0,8.239465942E0
5.162842015E2,3.426374817E-1,4.066892853E0,1.857666962E1
5.162942435E2,-5.818849640E0,1.395353348E1,2.085702759E1
5.163042855E2,-6.525230713E0,1.717408630E1,1.443807587E1
5.163143275E2,-2.160906372E0,9.041049042E0,9.970615997E0
5.163243685E2,4.303700409E0,2.562670898E-1,6.836283875E0
5.163344105E2,6.860383759E0,-8.479866028E-1,-2.155667267E0
5.163444525E2,4.993615723E0,-1.721120911E0,1.001417542E0
5.163544945E2,5.302124176E0,4.691543884E0,1.042671753E1
5.163645365E2,-1.715283051E0,7.627089386E0,1.705044342E1
5.163745775E2,-3.709735565E0,5.343737640E0,1.845841553E1
5.163846195E2,-8.535250854E-1,1.136885834E0,1.141571091E1
5.163946615E2,2.424657898E0,-7.712112579E0,2.270194107E1
5.164047035E2,4.111949158E0,-4.066593475E0,7.250622253E0
5.164147455E2,1.245260468E0,6.441105652E-1,7.378905487E0
5.164247865E2,-1.523980865E0,1.364756973E1,2.412533112E0
5.164348285E2,-2.933599548E0,1.796339493E1,5.492528229E0
5.164448705E2,-4.563410339E0,1.311812073E1,9.298363953E0
5.164549125E2,-1.763183441E0,3.201991425E0,-2.815046082E0
5.164649545E2,1.957928467E0,-1.391371628E1,-4.125421143E0
5.164749955E2,3.798950043E0,-2.026994843E1,1.659464127E1
5.164850375E2,1.616338806E0,-4.400698700E0,3.669918365E1
5.164950795E2,-1.207538910E0,2.129007706E1,2.094279922E1
5.165051215E2,-6.557862854E-1,2.790287567E1,9.895921326E-1
5.165151635E2,-8.556207275E-1,1.461680420E1,-2.209749802E1
5.165252045E2,5.927673340E-2,-1.354682922E1,-8.419840851E0
5.165352465E2,3.631448364E-1,-3.399939789E1,3.125410675E1
5.165452885E2,-1.633403320E0,-1.217612961E1,2.107677063E1
5.165553305E2,-2.417472839E-1,2.092603409E1,1.248014740E1
5.165653725E2,7.713459778E-1,3.876533707E1,-6.145620117E0
5.165754135E2,-8.141569519E-1,2.735202118E1,-1.256097931E1
5.165854555E2,-1.716929626E0,-3.371289368E0,4.059857483E0
5.165954975E2,-3.789070587E0,-3.209460892E1,1.909758636E1
5.166055395E2,-1.171014862E0,-2.785213120E1,2.022743683E0
5.166155815E2,5.266049194E-1,5.792504425E0,2.117885834E1
5.166256225E2,-1.344803467E0,2.663620972E1,3.269081909E1
5.166356645E2,1.095272369E0,2.872436737E1,1.474478806E1
5.166457065E2,1.326092377E0,1.153935379E1,-8.051456909E0
5.166557485E2,-5.349874878E0,-1.569695801E1,2.589210709E1
5.166657905E2,-5.444328461E0,-1.231429230E1,8.110733643E0
5.166758315E2,6.941065979E-1,-4.827461243E0,2.148392395E1
5.166858735E2,4.183799744E-1,1.852502701E1,-9.753866730E0
5.166959155E2,6.096971283E0,2.468127502E1,-3.144795364E1
5.167059575E2,6.394851837E0,2.467169495E0,-8.562793579E0
5.167159995E2,-4.005221100E0,-1.775427979E1,4.594171371E1
5.167260415E2,-1.124835892E1,-2.430989731E1,3.691069382E1
5.167360825E2,-7.354057159E0,1.010398865E0,1.251577332E1
5.167461245E2,-2.174528046E0,1.099912720E1,7.610174561E0
5.167561665E2,-4.311035156E-2,2.394540527E1,-5.954018555E0
5.167662085E2,5.748196564E0,1.595397354E1,-1.473161545E1
5.167762505E2,7.829618225E0,4.037254486E0,-2.908302155E0
5.167862915E2,-1.867815857E0,-1.304612045E1,1.905462570E1
5.167963335E2,-6.855294342E0,-2.202265366E1,2.389017014E1
5.168063755E2,-3.106340332E0,-1.256487122E1,2.288740540E1
5.168164175E2,-2.721340942E-1,1.503952515E1,8.755592651E0
5.168264595E2,8.343649292E-1,2.903946213E1,4.387226715E0
5.168365005E2,3.637286224E0,2.465657639E1,-2.965782623E0
5.168465425E2,4.936584320E0,6.036796417E0,-4.146826630E0
5.168565845E2,-2.617906036E0,-2.468726257E1,9.813592529E0
5.168666265E2,-4.943769379E0,-3.263977524E1,1.736359222E1
5.168766685E2,-8.406518555E-1,-6.844217377E0,2.151610703E1
5.168867095E2,-1.042581940E0,3.379537216E1,1.092727661E-2
5.168967515E2,3.320095825E-1,3.701532623E1,-9.535919952E0
5.169067936E2,-3.023712158E-1,2.522928543E1,7.584428101E0
5.169168356E2,-2.282004547E0,-2.543810120E0,5.654940491E0
5.169268776E2,-4.417164459E0,-2.899350769E1,1.983944366E1
5.169369186E2,3.576961670E0,-2.116104538E1,1.068493057E1
5.169469606E2,1.546733551E0,1.664837952E0,2.849923553E1
5.169570026E2,-2.799328766E0,2.347119141E1,1.770338562E1
